num_voters,num_projects,setup,predictor,sample_degree,lv_degree,seed,k,num_tv,precision,recall,f1,fractional_allocation,symmetric_distance,pipeline_runtime,runtime
100,30,offline_controversiality,factorization_machines,0.7,0.1,1,20,93,0.6038402457757297,0.44129544290834616,0.4552544229963585,0.9858169440242057,0,0.08233282399942254,0.09492617400064773
100,30,offline_controversiality,factorization_machines,0.7,0.1,2,20,93,0.6330773169482846,0.56321044546851,0.5730849198591134,0.8694866232827188,2,0.08226669600026071,0.0947420090005835
100,30,offline_controversiality,factorization_machines,0.7,0.3,0,19,79,0.7256479807112719,0.6788728149487643,0.6730994743652972,0.9848368522072937,0,0.08384315300008893,0.0955030169998281
100,30,offline_controversiality,factorization_machines,0.7,0.3,1,19,79,0.6740506329113924,0.4243821579264618,0.47931807995099135,0.8142965204236006,3,0.0795452190004653,0.090434627999457
100,30,offline_controversiality,factorization_machines,0.7,0.3,2,19,79,0.670464135021097,0.6587703435804702,0.6452143496447295,0.7438539407086044,5,0.08136690599985741,0.0930717649998769
100,30,offline_controversiality,factorization_machines,0.7,0.5,0,16,65,0.7701296139757678,0.717002442002442,0.7246646088953781,0.6355086372360844,6,0.07633455199993477,0.0876937729999554
100,30,offline_controversiality,factorization_machines,0.7,0.5,1,16,65,0.7235897435897436,0.5961782661782662,0.6276715592100207,0.9665279878971256,2,0.0778851040004156,0.08837151199986693
100,30,offline_controversiality,factorization_machines,0.7,0.5,2,16,65,0.7656166056166056,0.6706105006105006,0.6860374668066976,0.9996384671005062,0,0.07776239200029522,0.08841231800033711
100,30,offline_controversiality,factorization_machines,0.7,0.7,0,12,51,0.7692081883258354,0.7443355119825708,0.7400568577904219,0.8086372360844529,3,0.08388863399977708,0.09344058199985739
100,30,offline_controversiality,factorization_machines,0.7,0.7,1,12,51,0.760990860990861,0.7016934046345812,0.7103487033144654,0.9858169440242057,0,0.07486629599952721,0.08553560200016364
100,30,offline_controversiality,factorization_machines,0.7,0.7,2,12,51,0.7651055371643608,0.7431598902187138,0.7352470954788581,0.9996384671005062,0,0.07858241899975837,0.088108850000026
100,30,offline_controversiality,factorization_machines,0.7,0.9,0,6,37,0.6989175989175989,0.7333463833463834,0.7057594653657381,0.8086372360844529,3,0.11176067999986117,0.12113751900051284
100,30,offline_controversiality,factorization_machines,0.7,0.9,1,6,37,0.750941700941701,0.6621092871092872,0.688997790855376,0.9858169440242057,0,0.07683913099936035,0.0859347079995132
100,30,offline_controversiality,factorization_machines,0.7,0.9,2,6,37,0.6734739734739735,0.6926784926784927,0.674672125605908,0.5677874186550976,6,0.07807111999954941,0.08679602800020803
100,30,offline_controversiality,factorization_machines,0.9,0.1,0,27,91,0.6538461538461539,0.5934065934065934,0.6135531135531136,0.9848368522072937,0,0.10723426899949118,0.12009729300007166
100,30,offline_controversiality,factorization_machines,0.9,0.1,1,27,91,0.07692307692307693,0.11538461538461539,0.08791208791208792,0.9858169440242057,0,0.09898978600085684,0.11095974100044259
100,30,offline_controversiality,factorization_machines,0.9,0.1,2,27,91,0.22527472527472528,0.22527472527472528,0.2205128205128205,0.9996384671005062,0,0.0996721030005574,0.11173418899943499
100,30,offline_controversiality,factorization_machines,0.9,0.3,0,26,73,0.7397260273972602,0.7100456621004566,0.6917808219178082,0.9848368522072937,0,0.1186747120000291,0.13152429699948698
100,30,offline_controversiality,factorization_machines,0.9,0.3,1,26,73,0.00684931506849315,0.0136986301369863,0.0091324200913242,0.9858169440242057,0,0.09586209600001894,0.1064318689996071
100,30,offline_controversiality,factorization_machines,0.9,0.3,2,26,73,0.2899543378995434,0.2876712328767123,0.2753424657534247,0.9996384671005062,0,0.09743787099978363,0.10815032199934649
100,30,offline_controversiality,factorization_machines,0.9,0.5,0,25,55,0.6636363636363637,0.5666666666666667,0.5848484848484848,0.9848368522072937,0,0.09354673699999694,0.10317416199995932
100,30,offline_controversiality,factorization_machines,0.9,0.5,1,25,55,0.0,0.0,0.0,0.9858169440242057,0,0.09364276399992377,0.10327759099982359
100,30,offline_controversiality,factorization_machines,0.9,0.5,2,25,55,0.5666666666666667,0.5757575757575758,0.5509090909090909,0.9996384671005062,0,0.0951864980006576,0.10476912499962054
100,30,offline_controversiality,factorization_machines,0.9,0.7,0,22,37,0.754954954954955,0.7382882882882883,0.7318747318747318,0.9848368522072937,0,0.09239480399992317,0.1025551489992722
100,30,offline_controversiality,factorization_machines,0.9,0.7,1,22,37,0.8423423423423424,0.6644144144144144,0.7173745173745174,0.9858169440242057,0,0.10808886799986794,0.11644213599993236
100,30,offline_controversiality,factorization_machines,0.9,0.7,2,22,37,0.8171171171171171,0.7481981981981982,0.7618053118053117,0.9996384671005062,0,0.09192635700037499,0.10016100199936773
100,30,offline_controversiality,factorization_machines,0.9,0.9,0,14,19,0.800062656641604,0.8128237259816207,0.7967910916053331,0.8086372360844529,2,0.08770360899961815,0.09490747499967256
100,30,offline_controversiality,factorization_machines,0.9,0.9,1,14,19,0.7427318295739349,0.7151629072681704,0.7168027878554194,0.9858169440242057,0,0.08659968900064996,0.09353602400005911
100,30,offline_controversiality,factorization_machines,0.9,0.9,2,14,19,0.7436052251841726,0.7319131161236424,0.7228483590712692,0.9996384671005062,0,0.08913699899949279,0.09595149899996613
100,30,online_adaptive_controversial,classification,0.1,0.1,0,3,99,0.5786649377558468,0.6243253023814052,0.5950107527334457,0.6748560460652591,5,0.9697048800007906,0.9828857649999918
100,30,online_adaptive_controversial,classification,0.1,0.1,1,3,99,0.6112313612313612,0.2883482538785569,0.38600014304501634,0.607034795763994,8,1.4656528380000964,1.4784416470001815
100,30,online_adaptive_controversial,classification,0.1,0.1,2,3,99,0.5068615447403326,0.4085139888170191,0.44780244958517795,0.19342010122921185,14,0.8764875850001772,0.8895120329998463
100,30,online_adaptive_controversial,classification,0.1,0.3,0,2,97,0.5970131192841927,0.6507912191787586,0.6175332717340533,0.8464491362763915,4,0.8346648220003772,0.8481396750003114
100,30,online_adaptive_controversial,classification,0.1,0.3,1,2,97,0.5761841537614734,0.42564999096988176,0.4846879996835035,0.6558245083207261,6,0.7985830650004573,0.8159265719996256
100,30,online_adaptive_controversial,classification,0.1,0.3,2,2,97,0.5528523881616665,0.4434534596526713,0.48710747838503365,0.3926247288503254,9,0.953572909000286,0.9671632070003398
100,30,online_adaptive_controversial,classification,0.1,0.5,0,2,95,0.6084722003143056,0.4965813220147585,0.5376635681659127,0.48982725527831095,8,1.0345742720000999,1.0470644269998957
100,30,online_adaptive_controversial,classification,0.1,0.5,1,2,95,0.6079953672058935,0.4332736037612198,0.4965413272414073,0.9665279878971256,2,1.4524095229999148,1.4642763609999747
100,30,online_adaptive_controversial,classification,0.1,0.5,2,2,95,0.5538334764650554,0.4072952838355315,0.4642398975114152,0.5524222704266089,7,1.0669295030002104,1.0790456469994751
100,30,online_adaptive_controversial,classification,0.1,0.7,0,1,93,0.6314176862563959,0.6287019993851113,0.6247987686306959,0.7297504798464491,5,1.4069512080004642,1.4182698840004377
100,30,online_adaptive_controversial,classification,0.1,0.7,1,1,93,0.5808955978310817,0.45331835744549215,0.4982295849365398,0.6380484114977307,6,1.0989884390000952,1.1184123590001036
100,30,online_adaptive_controversial,classification,0.1,0.7,2,1,93,0.5376619795974634,0.4202518351000325,0.46496105017414996,0.4267895878524946,10,1.1456329559996448,1.1578980889999002
100,30,online_adaptive_controversial,classification,0.1,0.9,0,0,91,0.5899725274725275,0.6749790552103178,0.625342025326176,0.7385796545105566,5,1.245953734000068,1.2586116499996933
100,30,online_adaptive_controversial,classification,0.1,0.9,1,0,91,0.5620094191522762,0.30447984078355256,0.3915292330323268,0.522125567322239,8,1.1092611429994577,1.1214330869997866
100,30,online_adaptive_controversial,classification,0.1,0.9,2,0,91,0.48451548451548454,0.40038585916516034,0.4336897652243941,0.40853217642805495,10,1.1873313989999588,1.2133548419997169
100,30,online_adaptive_controversial,classification,0.3,0.1,0,8,97,0.6593956444471909,0.6559848656498141,0.6471228505311848,0.6355086372360844,5,1.62982860899956,1.6428718050001407
100,30,online_adaptive_controversial,classification,0.3,0.1,1,8,97,0.6274423171330388,0.5062789730315503,0.5477397826846837,0.8651664145234493,4,1.5544115610000517,1.5674301429999105
100,30,online_adaptive_controversial,classification,0.3,0.1,2,8,97,0.6244542399181574,0.5283292022982745,0.5613965999653047,0.6019522776572668,9,1.4955069440002262,1.5095100649996311
100,30,online_adaptive_controversial,classification,0.3,0.3,0,7,91,0.6531575038119963,0.7170684662604507,0.6742928187753783,0.9848368522072937,0,1.7019663259998197,1.714079755000057
100,30,online_adaptive_controversial,classification,0.3,0.3,1,7,91,0.6273635095063667,0.5430287356111533,0.5690168901482524,0.8038956127080181,4,1.710918579000463,1.7233272090006722
100,30,online_adaptive_controversial,classification,0.3,0.3,2,7,91,0.6232894699927667,0.5074726707968465,0.5460162547130533,0.3926247288503254,9,1.736720226000216,1.7500773290003053
100,30,online_adaptive_controversial,classification,0.3,0.5,0,5,85,0.6235821608226453,0.7071112384347679,0.6561465059871044,0.7385796545105566,5,2.1164889130004667,2.1351329350000015
100,30,online_adaptive_controversial,classification,0.3,0.5,1,5,85,0.6771462524403701,0.4933844260314848,0.5521151138651317,0.6580937972768532,6,1.3190300160003972,1.3308585160002622
100,30,online_adaptive_controversial,classification,0.3,0.5,2,5,85,0.6589522895405249,0.514069459951813,0.5683571714322924,0.7438539407086044,7,1.6103216609999436,1.622314995999659
100,30,online_adaptive_controversial,classification,0.3,0.7,0,3,79,0.6250041304769525,0.6633912408018886,0.6356285125541907,0.8086372360844529,4,1.8120933790005438,1.8239900409998882
100,30,online_adaptive_controversial,classification,0.3,0.7,1,3,79,0.6008426875515483,0.5078325724081495,0.5350228295503823,0.8142965204236006,3,2.047625379999772,2.0593872440003906
100,30,online_adaptive_controversial,classification,0.3,0.7,2,3,79,0.581055354631304,0.5571634960968542,0.5627791163451757,0.5526030368763557,10,1.4893232550002722,1.5010385670002506
100,30,online_adaptive_controversial,classification,0.3,0.9,0,1,73,0.6208303302481385,0.6048113889376241,0.6060359424725176,0.6702495201535509,6,2.1881282940003075,2.203908919999776
100,30,online_adaptive_controversial,classification,0.3,0.9,1,1,73,0.6221741348453678,0.4781728433622068,0.5248421930763041,0.8142965204236006,2,1.454761889999645,1.4656980749996364
100,30,online_adaptive_controversial,classification,0.3,0.9,2,1,73,0.5541784699318946,0.5139556780238107,0.5288485236900269,0.4611352133044107,10,1.6597860739993848,1.6723125090002213
100,30,online_adaptive_controversial,classification,0.5,0.1,0,14,95,0.7553299916457811,0.6728880768354453,0.7008558212558539,0.673320537428023,6,1.7158489049998025,1.7282808030004162
100,30,online_adaptive_controversial,classification,0.5,0.1,1,14,95,0.7139724310776941,0.6304739120528594,0.6491702758885421,0.9858169440242057,0,1.957598694999433,1.9707727730001352
100,30,online_adaptive_controversial,classification,0.5,0.1,2,14,95,0.6690415432520695,0.5646916533758639,0.5969331071767116,0.6019522776572668,8,4.3040908240000135,4.337681826000335
100,30,online_adaptive_controversial,classification,0.5,0.3,0,12,85,0.7409056956115779,0.7368943474825829,0.7299227188281213,0.8086372360844529,4,2.715545345999999,2.7295810969999366
100,30,online_adaptive_controversial,classification,0.5,0.3,1,12,85,0.6915546218487395,0.5605245734657499,0.6012244387676914,0.9665279878971256,2,2.2456852150007762,2.262919162999424
100,30,online_adaptive_controversial,classification,0.5,0.3,2,12,85,0.7029449961802903,0.5418746286393346,0.599128307685512,0.6934201012292118,6,1.6308041789998242,1.6429208140007177
100,30,online_adaptive_controversial,classification,0.5,0.5,0,10,75,0.7205339105339106,0.7174992044992045,0.7072550773087858,0.8086372360844529,4,2.4557458159997623,2.467155393000212
100,30,online_adaptive_controversial,classification,0.5,0.5,1,10,75,0.6785988455988456,0.5765911495911495,0.6071967249583349,0.8142965204236006,3,1.6283710900006554,1.6396105130006617
100,30,online_adaptive_controversial,classification,0.5,0.5,2,10,75,0.6568104858104858,0.630067007067007,0.6293845111430251,0.8235719450469993,3,2.2662889819994234,2.2779547420004747
100,30,online_adaptive_controversial,classification,0.5,0.7,0,7,65,0.7076550799627723,0.6959370543985929,0.6912194761304074,0.8086372360844529,3,2.296018811999602,2.3071450930001447
100,30,online_adaptive_controversial,classification,0.5,0.7,1,7,65,0.6793856143856144,0.5861149534226457,0.6162183591684922,0.8142965204236006,2,2.424491789000058,2.435142733000248
100,30,online_adaptive_controversial,classification,0.5,0.7,2,7,65,0.6549097483712868,0.669444763381415,0.6497353215415487,0.6934201012292118,6,1.8024762659997577,1.812998938000419
100,30,online_adaptive_controversial,classification,0.5,0.9,0,3,55,0.6722868797868797,0.6706464020234073,0.6653402552112766,0.6355086372360844,6,2.2273637620000954,2.2372412329996223
100,30,online_adaptive_controversial,classification,0.5,0.9,1,3,55,0.6506018224200043,0.5917408853772491,0.6086493174064118,0.8142965204236006,2,1.9243288150000808,1.933670088999861
100,30,online_adaptive_controversial,classification,0.5,0.9,2,3,55,0.5582786153240699,0.5792697780532006,0.5617673946784155,0.6943239334779465,5,1.7596914100004142,1.7716490220000196
100,30,online_adaptive_controversial,classification,0.7,0.1,0,20,93,0.7560675883256529,0.7228110599078341,0.7155080284112542,0.8117082533589252,2,2.465047245000278,2.477653373999601
100,30,online_adaptive_controversial,classification,0.7,0.1,1,20,93,0.7238351254480286,0.6097286226318485,0.6282347282347283,0.8142965204236006,3,2.1621867300000304,2.1744298809999236
100,30,online_adaptive_controversial,classification,0.7,0.1,2,20,93,0.6795186891961086,0.6001408090117767,0.6089680331615815,0.8694866232827188,2,2.136734079999769,2.1488975129996106
100,30,online_adaptive_controversial,classification,0.7,0.3,0,19,79,0.7424653405666064,0.7875226039783002,0.7427082059993452,0.8086372360844529,3,2.070533603000513,2.082072958000026
100,30,online_adaptive_controversial,classification,0.7,0.3,1,19,79,0.7003918022905364,0.5961723930078361,0.6214870221199336,0.7950075642965204,4,1.7442828129996997,1.7595947139998316
100,30,online_adaptive_controversial,classification,0.7,0.3,2,19,79,0.7436106088004822,0.6764315852923448,0.687583373026411,0.8235719450469993,3,1.9327593530006197,1.9463169839991679
100,30,online_adaptive_controversial,classification,0.7,0.5,0,16,65,0.7287118437118437,0.7520329670329671,0.7298788818019587,0.9848368522072937,0,1.811410770999828,1.8218963340004848
100,30,online_adaptive_controversial,classification,0.7,0.5,1,16,65,0.7498168498168498,0.5800000000000001,0.6247928140235832,0.9858169440242057,0,2.27033069800018,2.2814321759997256
100,30,online_adaptive_controversial,classification,0.7,0.5,2,16,65,0.7246398046398046,0.7181807081807081,0.7023341213838952,0.8235719450469993,3,2.1254790379998667,2.136254011999881
100,30,online_adaptive_controversial,classification,0.7,0.7,0,12,51,0.7221797810033104,0.7409317262258439,0.7210361259304986,0.8086372360844529,2,2.45857318400067,2.4686735879995467
100,30,online_adaptive_controversial,classification,0.7,0.7,1,12,51,0.7756069094304389,0.6590802987861812,0.6956392639783643,0.9858169440242057,0,2.042731274000289,2.0525528269999995
100,30,online_adaptive_controversial,classification,0.7,0.7,2,12,51,0.6967834997246762,0.6987974987974988,0.6843900515834036,0.6979392624728851,4,3.0080299530000048,3.017801619999773
100,30,online_adaptive_controversial,classification,0.7,0.9,0,6,37,0.7098174348174349,0.6885205635205635,0.691007818422006,0.6355086372360844,5,2.637756296000589,2.6464212749997387
100,30,online_adaptive_controversial,classification,0.7,0.9,1,6,37,0.7338393588393589,0.6514570264570264,0.6791619821563286,0.9665279878971256,2,2.2555410550003216,2.2641663109998262
100,30,online_adaptive_controversial,classification,0.7,0.9,2,6,37,0.6838410838410839,0.6642971451794981,0.6670346192071862,0.5677874186550976,6,2.1758697859995664,2.1864495310001075
100,30,online_adaptive_controversial,classification,0.9,0.1,0,27,91,0.6684981684981686,0.6355311355311356,0.6329670329670329,0.9848368522072937,0,2.298651365000296,2.310760403000131
100,30,online_adaptive_controversial,classification,0.9,0.1,1,27,91,0.3516483516483517,0.3223443223443223,0.326007326007326,0.9858169440242057,0,3.1232719059999,3.1546747519996643
100,30,online_adaptive_controversial,classification,0.9,0.1,2,27,91,0.4908424908424908,0.4761904761904762,0.4677655677655677,0.9996384671005062,0,3.2886398709997593,3.3057457479999357
100,30,online_adaptive_controversial,classification,0.9,0.3,0,26,73,0.7397260273972602,0.7328767123287672,0.7105022831050228,0.9848368522072937,0,2.9999390780003523,3.0119684390001566
100,30,online_adaptive_controversial,classification,0.9,0.3,1,26,73,0.4611872146118721,0.44063926940639264,0.43333333333333335,0.9858169440242057,0,2.221431888000552,2.232241697999598
100,30,online_adaptive_controversial,classification,0.9,0.3,2,26,73,0.5547945205479452,0.5296803652968036,0.5178082191780822,0.9996384671005062,0,2.769452215000456,2.7807715569997526
100,30,online_adaptive_controversial,classification,0.9,0.5,0,25,55,0.7606060606060606,0.7136363636363636,0.7192207792207792,0.9848368522072937,0,1.8137397270002111,1.8237482599997747
100,30,online_adaptive_controversial,classification,0.9,0.5,1,25,55,0.509090909090909,0.3787878787878788,0.41757575757575754,0.9858169440242057,0,2.5828381410001384,2.592749000999902
100,30,online_adaptive_controversial,classification,0.9,0.5,2,25,55,0.5727272727272728,0.5212121212121212,0.52,0.9996384671005062,0,1.8481262899995272,1.8576794660002633
100,30,online_adaptive_controversial,classification,0.9,0.7,0,22,37,0.75,0.7391891891891892,0.7262977262977263,0.9848368522072937,0,1.723257623999416,1.7314041230001749
100,30,online_adaptive_controversial,classification,0.9,0.7,1,22,37,0.7454954954954954,0.6400900900900901,0.6276705276705277,0.9858169440242057,0,1.9909699310001088,1.9989608169998974
100,30,online_adaptive_controversial,classification,0.9,0.7,2,22,37,0.668918918918919,0.6423423423423423,0.6194980694980695,0.9996384671005062,0,2.3405972979999206,2.3504450560003534
100,30,online_adaptive_controversial,classification,0.9,0.9,0,14,19,0.7962406015037594,0.7792397660818713,0.782662126315377,0.8086372360844529,3,1.9727498550000746,1.9825590130003548
100,30,online_adaptive_controversial,classification,0.9,0.9,1,14,19,0.7568922305764412,0.6798872180451128,0.6976243055190423,0.9858169440242057,0,2.5230397939994873,2.529676804000701
100,30,online_adaptive_controversial,classification,0.9,0.9,2,14,19,0.7094098883572567,0.7025898078529658,0.6912112741060109,0.9996384671005062,0,2.0834128520000377,2.096338213999843
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.1,0,3,99,0.5875248542342079,0.650621439946189,0.5757527482195782,0.43339731285988486,10,0.06968286200026341,0.08256219800023246
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.1,1,3,99,0.5277205565524173,0.4346723983087619,0.4253822883067206,0.607034795763994,8,0.07629939599974023,0.08958431600058248
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.1,2,3,99,0.5037689059098809,0.42742477780356564,0.43241022889612524,0.37635574837310193,10,0.07911905999935698,0.09847491399978026
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.3,0,2,97,0.5763483290863765,0.6335065299621171,0.5869328403272925,0.7809980806142035,4,0.06138087900035316,0.07426759500049229
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.3,1,2,97,0.5507288260344338,0.392266530047003,0.43429025569323143,0.6558245083207261,6,0.06526999400011846,0.07781861100011156
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.3,2,2,97,0.5400721296212183,0.4037582136884745,0.4371450153354342,0.5227765726681128,6,0.1442252480001116,0.15881595800055948
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.5,0,2,95,0.6332075421455412,0.5766783586210831,0.570566517758839,0.7385796545105566,5,0.06314254999961122,0.07978389799973229
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.5,1,2,95,0.5893488284328767,0.5209299206125831,0.5077096558035447,0.8142965204236006,2,0.06540661199960596,0.08005111500006024
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.5,2,2,95,0.5475788582139051,0.4112210862752658,0.4321668998529483,0.8201373825018077,4,0.0591746879999846,0.07189497499985009
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.7,0,1,93,0.5977128508238065,0.6528492336604291,0.606920592875161,0.7809980806142035,4,0.045630028000232414,0.058479457999965234
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.7,1,1,93,0.5685177769380806,0.45288898237190456,0.47954740922173184,0.6380484114977307,6,0.05002978699940286,0.06276386300032755
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.7,2,1,93,0.49341714491145233,0.41529025914699536,0.42968332315044777,0.40853217642805495,12,0.04993686299985711,0.06277376700018067
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.9,0,0,91,0.5899725274725275,0.6749790552103178,0.625342025326176,0.7385796545105566,5,0.04346432599959371,0.056332592999751796
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.9,1,0,91,0.47396082178690874,0.8595960607566262,0.6050551182424929,0.522125567322239,8,0.05032496799958608,0.07181244100047479
100,30,online_adaptive_controversial,matrix_factorization,0.1,0.9,2,0,91,0.48451548451548454,0.40038585916516034,0.4336897652243941,0.40853217642805495,10,0.0349623199999769,0.04787301899978047
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.1,0,8,97,0.6474432076918432,0.6320376788160293,0.6093474235776137,0.8086372360844529,2,0.13737081999988732,0.15127756399942882
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.1,1,8,97,0.6261466197033208,0.4401592107777675,0.4780784473378104,0.8651664145234493,4,0.134863621000477,0.14767984399986744
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.1,2,8,97,0.5437341480701093,0.4513478789251985,0.45504896577804427,0.8740057845263919,3,0.1273528029996669,0.14033069600009185
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.3,0,7,91,0.6269759330173375,0.6607525357282953,0.6133237623480866,0.9848368522072937,0,0.13659587099937198,0.14970407099917793
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.3,1,7,91,0.6282518763287994,0.4878475919684711,0.5027698598943615,0.9665279878971256,2,0.11903198300024087,0.13177683699996123
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.3,2,7,91,0.5234367089417611,0.4357148956050055,0.4428160519987554,0.5677874186550976,7,0.12511709399950632,0.13802769600079046
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.5,0,5,85,0.611730227117224,0.6536138371432489,0.6032703333382375,0.7385796545105566,5,0.1007268399998793,0.11270684299961431
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.5,1,5,85,0.6594640797495469,0.4452117653588242,0.46608659689554144,0.8142965204236006,2,0.10135374200035585,0.11296634699920105
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.5,2,5,85,0.5899430525564199,0.37210944284473696,0.410192820399916,0.7438539407086044,6,0.10517438299939386,0.11721530100021482
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.7,0,3,79,0.6434765625290569,0.628803196059339,0.5931035353488255,0.8086372360844529,2,0.07566019600017171,0.0877436780001517
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.7,1,3,79,0.6276607586175716,0.5264062114769487,0.5279632323027138,0.8142965204236006,2,0.09831159899931663,0.10984009000003425
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.7,2,3,79,0.49400151747204696,0.5449223978635743,0.4776169033723794,0.7438539407086044,7,0.08600896500047384,0.09786111899938987
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.9,0,1,73,0.6532796451914099,0.4965662768368566,0.52990875073418,0.8086372360844529,2,0.06086273000073561,0.07214245800059871
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.9,1,1,73,0.5876553686069154,0.5413489992861468,0.5302743297910604,0.6488275340393344,7,0.07799090699973021,0.08926810299999488
100,30,online_adaptive_controversial,matrix_factorization,0.3,0.9,2,1,73,0.5103857051548853,0.48574578786260797,0.45935853128607523,0.6865509761388287,5,0.0682832310003505,0.0797740279995196
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.1,0,14,95,0.7057685881370092,0.6085846317425265,0.6287590393782344,0.6702495201535509,6,0.20690972800002783,0.21948274800070067
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.1,1,14,95,0.683375659428291,0.5504249259512417,0.5645616988699929,0.9858169440242057,0,0.2123492870005066,0.2247540950002076
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.1,2,14,95,0.5490802180275864,0.4532581453634085,0.4512470469077932,0.7438539407086044,5,0.20778964900000574,0.2203239050004413
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.3,0,12,85,0.6698582463288345,0.6533991825168296,0.6362045030271694,0.8086372360844529,2,0.17493216900038533,0.1871412020000207
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.3,1,12,85,0.7051239283592226,0.5254969866734572,0.558082951569566,0.9665279878971256,2,0.1776294979999875,0.1893905819997599
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.3,2,12,85,0.5464420873244403,0.4039096850861557,0.4217286885159214,0.8694866232827188,2,0.2015670829996452,0.21525924199977453
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.5,0,10,75,0.6712778768072886,0.624027491027491,0.6112587642629461,0.8086372360844529,3,0.25220678799996676,0.26601056899926334
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.5,1,10,75,0.7041105746105746,0.5187840307840308,0.568673452908747,0.8142965204236006,3,0.1457649260000835,0.15685774099983973
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.5,2,10,75,0.5313118199882906,0.5127930217930218,0.48090486450323805,0.8694866232827188,2,0.23494916500021645,0.24592860600023414
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.7,0,7,65,0.6470149396147822,0.6336154443846752,0.616210102974405,0.8086372360844529,4,0.12785841599998093,0.13908067800002755
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.7,1,7,65,0.6983192649482243,0.5003559688175072,0.5396815419193832,0.7950075642965204,4,0.127621438999995,0.1385017249995144
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.7,2,7,65,0.5264228008899359,0.4998005413390029,0.458049416648353,0.6934201012292118,6,0.1325746740003524,0.14312009600052988
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.9,0,3,55,0.6486596878167076,0.6428906417409092,0.6223989388944483,0.8086372360844529,3,0.09708181299993157,0.1071795790003307
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.9,1,3,55,0.7055982640432401,0.4713594990867718,0.5004758639207543,0.8142965204236006,3,0.10113915300007648,0.11123614000007365
100,30,online_adaptive_controversial,matrix_factorization,0.5,0.9,2,3,55,0.4466965344223387,0.49313876260400324,0.4044133526048143,0.8694866232827188,2,0.10355460300070263,0.11329909500000213
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.1,0,20,93,0.7143113159242191,0.7023809523809523,0.6812305376821506,0.9848368522072937,0,0.3401850079999349,0.3524501430001692
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.1,1,20,93,0.6840501792114695,0.5018689196108551,0.5375700166022747,0.9665279878971256,2,0.27631911099979334,0.2889128779997918
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.1,2,20,93,0.6551971326164874,0.49393241167434715,0.5380269670592251,0.9996384671005062,0,0.27473546600049303,0.28742712099938217
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.3,0,19,79,0.736965039180229,0.7346594333936106,0.7063787829610615,0.8086372360844529,3,0.33105696700022236,0.34257854299994506
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.3,1,19,79,0.688245931283906,0.4788728149487643,0.5343717463970629,0.9665279878971256,2,0.24542854900028033,0.25755751700035034
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.3,2,19,79,0.630741410488246,0.49858348402652203,0.5218039344621623,0.8235719450469993,3,0.24318929800028855,0.254664509999202
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.5,0,16,65,0.7244871794871796,0.7445238095238095,0.7157329246922007,0.6355086372360844,5,0.2246292279996851,0.23535347699998965
